Query: what articles exist which deal with tss time sharing system  an  operating system for ibm computers

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
|    38   |    Q0   | 243(CACM-0243.html)  |  22  | 0.0294229749322 |  shraddha  |
|    38   |    Q0   | 1341(CACM-1341.html) |  23  | 0.0285781428599 |  shraddha  |
|    38   |    Q0   | 2750(CACM-2750.html) |  24  | 0.0270435088028 |  shraddha  |
|    38   |    Q0   | 1033(CACM-1033.html) |  25  | 0.0265755588261 |  shraddha  |
|    38   |    Q0   | 252(CACM-0252.html)  |  26  | 0.0263905593248 |  shraddha  |
|    38   |    Q0   | 3087(CACM-3087.html) |  27  | 0.0252478540437 |  shraddha  |
|    38   |    Q0   | 2184(CACM-2184.html) |  28  | 0.0252431389601 |  shraddha  |
|    38   |    Q0   | 1470(CACM-1470.html) |  29  | 0.0252113491505 |  shraddha  |
|    38   |    Q0   | 1143(CACM-1143.html) |  30  | 0.0251524164634 |  shraddha  |
|    38   |    Q0   | 3105(CACM-3105.html) |  31  | 0.0250338883816 |  shraddha  |
|    38   |    Q0   | 2406(CACM-2406.html) |  32  | 0.0245609819647 |  shraddha  |
|    38   |    Q0   | 1698(CACM-1698.html) |  33  | 0.0244255274796 |  shraddha  |
|    38   |    Q0   | 242(CACM-0242.html)  |  34  | 0.0243043309808 |  shraddha  |
|    38   |    Q0   | 1737(CACM-1737.html) |  35  | 0.0234289303442 |  shraddha  |
|    38   |    Q0   | 2931(CACM-2931.html) |  36  | 0.0233697192145 |  shraddha  |
|    38   |    Q0   | 897(CACM-0897.html)  |  37  |  0.023348350715 |  shraddha  |
|    38   |    Q0   | 2233(CACM-2233.html) |  38  | 0.0231977199609 |  shraddha  |
|    38   |    Q0   | 2243(CACM-2243.html) |  39  | 0.0231938125793 |  shraddha  |
|    38   |    Q0   | 1922(CACM-1922.html) |  40  | 0.0230903466361 |  shraddha  |
|    38   |    Q0   | 618(CACM-0618.html)  |  41  | 0.0229156496712 |  shraddha  |
|    38   |    Q0   | 2113(CACM-2113.html) |  42  | 0.0229096225406 |  shraddha  |
|    38   |    Q0   | 2244(CACM-2244.html) |  43  | 0.0227652895372 |  shraddha  |
|    38   |    Q0   | 2593(CACM-2593.html) |  44  |  0.022708288883 |  shraddha  |
|    38   |    Q0   | 1108(CACM-1108.html) |  45  | 0.0225054317993 |  shraddha  |
|    38   |    Q0   | 2242(CACM-2242.html) |  46  |  0.022469698644 |  shraddha  |
|    38   |    Q0   | 2241(CACM-2241.html) |  47  | 0.0224507099634 |  shraddha  |
|    38   |    Q0   | 253(CACM-0253.html)  |  48  | 0.0222214265632 |  shraddha  |
|    38   |    Q0   | 2950(CACM-2950.html) |  49  | 0.0222020160745 |  shraddha  |
|    38   |    Q0   | 1398(CACM-1398.html) |  50  | 0.0220318816608 |  shraddha  |
|    38   |    Q0   | 2470(CACM-2470.html) |  51  |  0.021764380451 |  shraddha  |
|    38   |    Q0   | 1806(CACM-1806.html) |  52  | 0.0215129328878 |  shraddha  |
|    38   |    Q0   | 2002(CACM-2002.html) |  53  | 0.0213618093669 |  shraddha  |
|    38   |    Q0   | 2957(CACM-2957.html) |  54  | 0.0210787585739 |  shraddha  |
|    38   |    Q0   | 1937(CACM-1937.html) |  55  | 0.0209742120121 |  shraddha  |
|    38   |    Q0   | 2999(CACM-2999.html) |  56  | 0.0209203882389 |  shraddha  |
|    38   |    Q0   | 1456(CACM-1456.html) |  57  | 0.0209183558351 |  shraddha  |
|    38   |    Q0   | 2990(CACM-2990.html) |  58  | 0.0208565209436 |  shraddha  |
|    38   |    Q0   | 2941(CACM-2941.html) |  59  | 0.0208344371227 |  shraddha  |
|    38   |    Q0   | 1907(CACM-1907.html) |  60  | 0.0205683142065 |  shraddha  |
|    38   |    Q0   |  33(CACM-0033.html)  |  61  | 0.0195865869571 |  shraddha  |
|    38   |    Q0   |  71(CACM-0071.html)  |  62  | 0.0188209990396 |  shraddha  |
|    38   |    Q0   | 1757(CACM-1757.html) |  63  | 0.0187929288771 |  shraddha  |
|    38   |    Q0   | 2572(CACM-2572.html) |  64  | 0.0187289311659 |  shraddha  |
|    38   |    Q0   | 1527(CACM-1527.html) |  65  |  0.018430506125 |  shraddha  |
|    38   |    Q0   | 1475(CACM-1475.html) |  66  | 0.0182171956816 |  shraddha  |
|    38   |    Q0   | 2937(CACM-2937.html) |  67  | 0.0181893333471 |  shraddha  |
|    38   |    Q0   | 2051(CACM-2051.html) |  68  | 0.0176656162425 |  shraddha  |
|    38   |    Q0   | 1364(CACM-1364.html) |  69  | 0.0174650232543 |  shraddha  |
|    38   |    Q0   | 1769(CACM-1769.html) |  70  | 0.0174369330091 |  shraddha  |
|    38   |    Q0   | 1014(CACM-1014.html) |  71  | 0.0174312547219 |  shraddha  |
|    38   |    Q0   | 2582(CACM-2582.html) |  72  |  0.017361934976 |  shraddha  |
|    38   |    Q0   | 1155(CACM-1155.html) |  73  | 0.0173564727132 |  shraddha  |
|    38   |    Q0   | 3171(CACM-3171.html) |  74  | 0.0173390208171 |  shraddha  |
|    38   |    Q0   | 2198(CACM-2198.html) |  75  | 0.0172757721175 |  shraddha  |
|    38   |    Q0   | 2516(CACM-2516.html) |  76  | 0.0172116862767 |  shraddha  |
|    38   |    Q0   | 1623(CACM-1623.html) |  77  | 0.0170214109883 |  shraddha  |
|    38   |    Q0   | 282(CACM-0282.html)  |  78  | 0.0169020698453 |  shraddha  |
|    38   |    Q0   | 605(CACM-0605.html)  |  79  |  0.016836440841 |  shraddha  |
|    38   |    Q0   | 1235(CACM-1235.html) |  80  | 0.0168178595478 |  shraddha  |
|    38   |    Q0   | 2561(CACM-2561.html) |  81  | 0.0168134580392 |  shraddha  |
|    38   |    Q0   | 1677(CACM-1677.html) |  82  | 0.0167871800692 |  shraddha  |
|    38   |    Q0   | 1043(CACM-1043.html) |  83  | 0.0166246353962 |  shraddha  |
|    38   |    Q0   | 2701(CACM-2701.html) |  84  | 0.0160012353599 |  shraddha  |
|    38   |    Q0   | 1034(CACM-1034.html) |  85  | 0.0159687592346 |  shraddha  |
|    38   |    Q0   |  58(CACM-0058.html)  |  86  | 0.0159571422443 |  shraddha  |
|    38   |    Q0   | 1867(CACM-1867.html) |  87  | 0.0157743569571 |  shraddha  |
|    38   |    Q0   | 2897(CACM-2897.html) |  88  | 0.0156986530451 |  shraddha  |
|    38   |    Q0   | 1426(CACM-1426.html) |  89  |  0.01556387797  |  shraddha  |
|    38   |    Q0   | 1695(CACM-1695.html) |  90  | 0.0154822361184 |  shraddha  |
|    38   |    Q0   | 3124(CACM-3124.html) |  91  | 0.0152462446782 |  shraddha  |
|    38   |    Q0   | 1435(CACM-1435.html) |  92  | 0.0150119600906 |  shraddha  |
|    38   |    Q0   | 1181(CACM-1181.html) |  93  | 0.0148515101046 |  shraddha  |
|    38   |    Q0   | 251(CACM-0251.html)  |  94  | 0.0148391940621 |  shraddha  |
|    38   |    Q0   | 531(CACM-0531.html)  |  95  | 0.0147665491619 |  shraddha  |
|    38   |    Q0   | 1768(CACM-1768.html) |  96  | 0.0146360329476 |  shraddha  |
|    38   |    Q0   | 144(CACM-0144.html)  |  97  | 0.0145217422054 |  shraddha  |
|    38   |    Q0   | 116(CACM-0116.html)  |  98  |  0.014517683539 |  shraddha  |
|    38   |    Q0   | 1290(CACM-1290.html) |  99  | 0.0142200480228 |  shraddha  |
|    38   |    Q0   | 2970(CACM-2970.html) | 100  | 0.0141931850371 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: what does type compatibility mean in languages that allow programmer  defined types  you might want to restrict this to extensible languages  that allow definition of abstract data types or programmer supplied  definitions of operators like

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    39   |    Q0   | 3103(CACM-3103.html) |  1   |  0.124483920072 |  shraddha  |
|    39   |    Q0   | 2940(CACM-2940.html) |  2   |  0.112003511759 |  shraddha  |
|    39   |    Q0   | 2316(CACM-2316.html) |  3   |  0.107161557733 |  shraddha  |
|    39   |    Q0   | 2651(CACM-2651.html) |  4   |  0.105349218816 |  shraddha  |
|    39   |    Q0   | 2265(CACM-2265.html) |  5   |  0.102455288056 |  shraddha  |
|    39   |    Q0   | 3091(CACM-3091.html) |  6   |  0.102333904319 |  shraddha  |
|    39   |    Q0   | 2406(CACM-2406.html) |  7   | 0.0762745847806 |  shraddha  |
|    39   |    Q0   | 2627(CACM-2627.html) |  8   | 0.0743167311448 |  shraddha  |
|    39   |    Q0   | 3031(CACM-3031.html) |  9   | 0.0720493424001 |  shraddha  |
|    39   |    Q0   | 2705(CACM-2705.html) |  10  |  0.067435467961 |  shraddha  |
|    39   |    Q0   | 2956(CACM-2956.html) |  11  | 0.0625421347329 |  shraddha  |
|    39   |    Q0   | 1902(CACM-1902.html) |  12  | 0.0625282482829 |  shraddha  |
|    39   |    Q0   | 1703(CACM-1703.html) |  13  | 0.0610577030663 |  shraddha  |
|    39   |    Q0   | 2958(CACM-2958.html) |  14  | 0.0590407261237 |  shraddha  |
|    39   |    Q0   | 2931(CACM-2931.html) |  15  | 0.0580538182139 |  shraddha  |
|    39   |    Q0   | 527(CACM-0527.html)  |  16  | 0.0575199109727 |  shraddha  |
|    39   |    Q0   | 2699(CACM-2699.html) |  17  | 0.0568017426364 |  shraddha  |
|    39   |    Q0   | 2254(CACM-2254.html) |  18  | 0.0565782908793 |  shraddha  |
|    39   |    Q0   | 2180(CACM-2180.html) |  19  | 0.0541315478688 |  shraddha  |
|    39   |    Q0   | 1470(CACM-1470.html) |  20  | 0.0538258053231 |  shraddha  |
|    39   |    Q0   | 1439(CACM-1439.html) |  21  | 0.0533304393319 |  shraddha  |
|    39   |    Q0   | 1213(CACM-1213.html) |  22  | 0.0529197102274 |  shraddha  |
|    39   |    Q0   | 2470(CACM-2470.html) |  23  | 0.0497791580653 |  shraddha  |
|    39   |    Q0   | 1861(CACM-1861.html) |  24  | 0.0483904248317 |  shraddha  |
|    39   |    Q0   | 2078(CACM-2078.html) |  25  | 0.0453521332951 |  shraddha  |
|    39   |    Q0   | 2957(CACM-2957.html) |  26  | 0.0444720482894 |  shraddha  |
|    39   |    Q0   | 1459(CACM-1459.html) |  27  | 0.0438277687276 |  shraddha  |
|    39   |    Q0   | 630(CACM-0630.html)  |  28  | 0.0434304623531 |  shraddha  |
|    39   |    Q0   | 2264(CACM-2264.html) |  29  | 0.0430271575947 |  shraddha  |
|    39   |    Q0   | 3105(CACM-3105.html) |  30  | 0.0426850732277 |  shraddha  |
|    39   |    Q0   | 1154(CACM-1154.html) |  31  | 0.0417615736141 |  shraddha  |
|    39   |    Q0   | 1282(CACM-1282.html) |  32  | 0.0411722424151 |  shraddha  |
|    39   |    Q0   | 2799(CACM-2799.html) |  33  | 0.0406579598608 |  shraddha  |
|    39   |    Q0   | 2785(CACM-2785.html) |  34  | 0.0404525035091 |  shraddha  |
|    39   |    Q0   | 2081(CACM-2081.html) |  35  |  0.040373118639 |  shraddha  |
|    39   |    Q0   | 1262(CACM-1262.html) |  36  | 0.0399767441479 |  shraddha  |
|    39   |    Q0   | 1002(CACM-1002.html) |  37  | 0.0395440316003 |  shraddha  |
|    39   |    Q0   | 2527(CACM-2527.html) |  38  | 0.0394759718373 |  shraddha  |
|    39   |    Q0   | 2877(CACM-2877.html) |  39  |  0.038609648337 |  shraddha  |
|    39   |    Q0   | 1835(CACM-1835.html) |  40  | 0.0385867514375 |  shraddha  |
|    39   |    Q0   | 3013(CACM-3013.html) |  41  | 0.0379233824535 |  shraddha  |
|    39   |    Q0   | 2950(CACM-2950.html) |  42  | 0.0374804418967 |  shraddha  |
|    39   |    Q0   | 1792(CACM-1792.html) |  43  | 0.0371991223374 |  shraddha  |
|    39   |    Q0   | 2295(CACM-2295.html) |  44  | 0.0370444922936 |  shraddha  |
|    39   |    Q0   | 1161(CACM-1161.html) |  45  | 0.0360279180971 |  shraddha  |
|    39   |    Q0   | 2106(CACM-2106.html) |  46  | 0.0357448944195 |  shraddha  |
|    39   |    Q0   | 1033(CACM-1033.html) |  47  | 0.0354301148245 |  shraddha  |
|    39   |    Q0   | 618(CACM-0618.html)  |  48  | 0.0353334162502 |  shraddha  |
|    39   |    Q0   | 1206(CACM-1206.html) |  49  | 0.0352116566331 |  shraddha  |
|    39   |    Q0   | 1457(CACM-1457.html) |  50  | 0.0351526311863 |  shraddha  |
|    39   |    Q0   | 2717(CACM-2717.html) |  51  | 0.0347341947293 |  shraddha  |
|    39   |    Q0   | 972(CACM-0972.html)  |  52  | 0.0345283305782 |  shraddha  |
|    39   |    Q0   | 2002(CACM-2002.html) |  53  | 0.0342411562157 |  shraddha  |
|    39   |    Q0   | 2305(CACM-2305.html) |  54  | 0.0342138746352 |  shraddha  |
|    39   |    Q0   | 2051(CACM-2051.html) |  55  | 0.0341802631085 |  shraddha  |
|    39   |    Q0   | 2873(CACM-2873.html) |  56  | 0.0337034717013 |  shraddha  |
|    39   |    Q0   | 1359(CACM-1359.html) |  57  | 0.0334163631581 |  shraddha  |
|    39   |    Q0   | 1911(CACM-1911.html) |  58  | 0.0333643528266 |  shraddha  |
|    39   |    Q0   | 1403(CACM-1403.html) |  59  | 0.0332429234207 |  shraddha  |
|    39   |    Q0   | 3171(CACM-3171.html) |  60  | 0.0328016729236 |  shraddha  |
|    39   |    Q0   | 1678(CACM-1678.html) |  61  | 0.0327674608441 |  shraddha  |
|    39   |    Q0   | 1937(CACM-1937.html) |  62  |  0.031574601637 |  shraddha  |
|    39   |    Q0   | 696(CACM-0696.html)  |  63  | 0.0314859098161 |  shraddha  |
|    39   |    Q0   | 1605(CACM-1605.html) |  64  | 0.0309133686611 |  shraddha  |
|    39   |    Q0   | 2198(CACM-2198.html) |  65  | 0.0306334494801 |  shraddha  |
|    39   |    Q0   | 2065(CACM-2065.html) |  66  | 0.0303859853374 |  shraddha  |
|    39   |    Q0   | 2201(CACM-2201.html) |  67  | 0.0302794725999 |  shraddha  |
|    39   |    Q0   | 409(CACM-0409.html)  |  68  | 0.0300331069172 |  shraddha  |
|    39   |    Q0   | 961(CACM-0961.html)  |  69  | 0.0297600567656 |  shraddha  |
|    39   |    Q0   | 1923(CACM-1923.html) |  70  | 0.0297392211018 |  shraddha  |
|    39   |    Q0   | 2082(CACM-2082.html) |  71  | 0.0296514886194 |  shraddha  |
|    39   |    Q0   | 1098(CACM-1098.html) |  72  | 0.0294438413801 |  shraddha  |
|    39   |    Q0   | 1210(CACM-1210.html) |  73  | 0.0293024222897 |  shraddha  |
|    39   |    Q0   | 1637(CACM-1637.html) |  74  | 0.0292993037758 |  shraddha  |
|    39   |    Q0   | 1135(CACM-1135.html) |  75  | 0.0288979091715 |  shraddha  |
|    39   |    Q0   | 867(CACM-0867.html)  |  76  | 0.0286633174096 |  shraddha  |
|    39   |    Q0   | 890(CACM-0890.html)  |  77  | 0.0283559375724 |  shraddha  |
|    39   |    Q0   | 2898(CACM-2898.html) |  78  | 0.0281740511371 |  shraddha  |
|    39   |    Q0   | 103(CACM-0103.html)  |  79  | 0.0279447337078 |  shraddha  |
|    39   |    Q0   | 2812(CACM-2812.html) |  80  | 0.0277493782508 |  shraddha  |
|    39   |    Q0   | 2750(CACM-2750.html) |  81  | 0.0276751858445 |  shraddha  |
|    39   |    Q0   | 1416(CACM-1416.html) |  82  | 0.0274906373916 |  shraddha  |
|    39   |    Q0   | 3071(CACM-3071.html) |  83  | 0.0274400057371 |  shraddha  |
|    39   |    Q0   | 2299(CACM-2299.html) |  84  | 0.0273720613065 |  shraddha  |
|    39   |    Q0   | 2584(CACM-2584.html) |  85  | 0.0271825209753 |  shraddha  |
|    39   |    Q0   | 2886(CACM-2886.html) |  86  |  0.027054362926 |  shraddha  |
|    39   |    Q0   | 2314(CACM-2314.html) |  87  | 0.0269808803994 |  shraddha  |
|    39   |    Q0   | 2735(CACM-2735.html) |  88  | 0.0268434478385 |  shraddha  |
|    39   |    Q0   | 166(CACM-0166.html)  |  89  | 0.0267991863533 |  shraddha  |
|    39   |    Q0   | 2141(CACM-2141.html) |  90  | 0.0267611193386 |  shraddha  |
|    39   |    Q0   | 595(CACM-0595.html)  |  91  | 0.0265792990856 |  shraddha  |
|    39   |    Q0   | 1099(CACM-1099.html) |  92  | 0.0265521626756 |  shraddha  |
|    39   |    Q0   | 2084(CACM-2084.html) |  93  | 0.0264676882852 |  shraddha  |
|    39   |    Q0   | 2794(CACM-2794.html) |  94  | 0.0262114380702 |  shraddha  |
|    39   |    Q0   | 1769(CACM-1769.html) |  95  | 0.0260576638674 |  shraddha  |
|    39   |    Q0   | 2603(CACM-2603.html) |  96  | 0.0257623264724 |  shraddha  |
|    39   |    Q0   | 1143(CACM-1143.html) |  97  | 0.0257399217365 |  shraddha  |
|    39   |    Q0   | 1534(CACM-1534.html) |  98  |  0.025610955895 |  shraddha  |
|    39   |    Q0   | 2887(CACM-2887.html) |  99  | 0.0255990453175 |  shraddha  |
|    39   |    Q0   | 2843(CACM-2843.html) | 100  | 0.0255045587348 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: list all articles dealing with data types in the following languages   that are referenced frequently in papers on the above languages e g  catch  any languages with interesting type structures that i might have missed

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    40   |    Q0   | 2316(CACM-2316.html) |  1   |  0.19496226798  |  shraddha  |
|    40   |    Q0   | 1588(CACM-1588.html) |  2   |  0.11932405558  |  shraddha  |
|    40   |    Q0   | 2265(CACM-2265.html) |  3   |  0.118038493481 |  shraddha  |
|    40   |    Q0   | 2705(CACM-2705.html) |  4   | 0.0920506795063 |  shraddha  |
|    40   |    Q0   | 1470(CACM-1470.html) |  5   | 0.0855027860278 |  shraddha  |
|    40   |    Q0   | 1703(CACM-1703.html) |  6   | 0.0844560263403 |  shraddha  |
|    40   |    Q0   | 1459(CACM-1459.html) |  7   | 0.0797371872193 |  shraddha  |
|    40   |    Q0   | 1457(CACM-1457.html) |  8   | 0.0791577209706 |  shraddha  |
|    40   |    Q0   | 2406(CACM-2406.html) |  9   | 0.0787361325179 |  shraddha  |
|    40   |    Q0   | 527(CACM-0527.html)  |  10  | 0.0773721838349 |  shraddha  |
|    40   |    Q0   | 2295(CACM-2295.html) |  11  | 0.0753635001611 |  shraddha  |
|    40   |    Q0   | 2651(CACM-2651.html) |  12  | 0.0673642217233 |  shraddha  |
|    40   |    Q0   | 2198(CACM-2198.html) |  13  | 0.0670102353442 |  shraddha  |
|    40   |    Q0   | 2956(CACM-2956.html) |  14  | 0.0664789447003 |  shraddha  |
|    40   |    Q0   | 2699(CACM-2699.html) |  15  | 0.0644179483637 |  shraddha  |
|    40   |    Q0   | 2254(CACM-2254.html) |  16  | 0.0625006200125 |  shraddha  |
|    40   |    Q0   | 2305(CACM-2305.html) |  17  | 0.0622463384855 |  shraddha  |
|    40   |    Q0   | 1476(CACM-1476.html) |  18  | 0.0610321889309 |  shraddha  |
|    40   |    Q0   | 2051(CACM-2051.html) |  19  | 0.0601275618136 |  shraddha  |
|    40   |    Q0   | 2940(CACM-2940.html) |  20  | 0.0555919711603 |  shraddha  |
|    40   |    Q0   | 3103(CACM-3103.html) |  21  |  0.054797516882 |  shraddha  |
|    40   |    Q0   | 1923(CACM-1923.html) |  22  |  0.054105465772 |  shraddha  |
|    40   |    Q0   | 1098(CACM-1098.html) |  23  | 0.0538794147481 |  shraddha  |
|    40   |    Q0   | 2931(CACM-2931.html) |  24  | 0.0533385361156 |  shraddha  |
|    40   |    Q0   | 1835(CACM-1835.html) |  25  | 0.0500675969601 |  shraddha  |
|    40   |    Q0   | 3031(CACM-3031.html) |  26  |  0.050055022896 |  shraddha  |
|    40   |    Q0   | 1485(CACM-1485.html) |  27  | 0.0491280020748 |  shraddha  |
|    40   |    Q0   | 2603(CACM-2603.html) |  28  | 0.0468701809098 |  shraddha  |
|    40   |    Q0   | 2314(CACM-2314.html) |  29  | 0.0466320545068 |  shraddha  |
|    40   |    Q0   | 1764(CACM-1764.html) |  30  | 0.0458395874166 |  shraddha  |
|    40   |    Q0   | 2470(CACM-2470.html) |  31  | 0.0452598809964 |  shraddha  |
|    40   |    Q0   | 1431(CACM-1431.html) |  32  | 0.0450109521388 |  shraddha  |
|    40   |    Q0   | 1937(CACM-1937.html) |  33  | 0.0444278524349 |  shraddha  |
|    40   |    Q0   | 1769(CACM-1769.html) |  34  | 0.0437301760928 |  shraddha  |
|    40   |    Q0   | 2873(CACM-2873.html) |  35  | 0.0431966716391 |  shraddha  |
|    40   |    Q0   | 1710(CACM-1710.html) |  36  | 0.0428457187994 |  shraddha  |
|    40   |    Q0   | 2078(CACM-2078.html) |  37  |   0.0423572218  |  shraddha  |
|    40   |    Q0   | 2084(CACM-2084.html) |  38  | 0.0414507181219 |  shraddha  |
|    40   |    Q0   | 1853(CACM-1853.html) |  39  | 0.0409061825729 |  shraddha  |
|    40   |    Q0   | 1359(CACM-1359.html) |  40  | 0.0405302677988 |  shraddha  |
|    40   |    Q0   | 3105(CACM-3105.html) |  41  | 0.0395885275289 |  shraddha  |
|    40   |    Q0   | 696(CACM-0696.html)  |  42  | 0.0381888463055 |  shraddha  |
|    40   |    Q0   | 1852(CACM-1852.html) |  43  | 0.0377590276789 |  shraddha  |
|    40   |    Q0   | 1911(CACM-1911.html) |  44  | 0.0372533968814 |  shraddha  |
|    40   |    Q0   | 2433(CACM-2433.html) |  45  | 0.0369193265463 |  shraddha  |
|    40   |    Q0   | 1135(CACM-1135.html) |  46  | 0.0369029637631 |  shraddha  |
|    40   |    Q0   | 1366(CACM-1366.html) |  47  | 0.0368252778626 |  shraddha  |
|    40   |    Q0   | 1035(CACM-1035.html) |  48  | 0.0361549801529 |  shraddha  |
|    40   |    Q0   | 2958(CACM-2958.html) |  49  | 0.0357017542694 |  shraddha  |
|    40   |    Q0   | 2957(CACM-2957.html) |  50  | 0.0350356298477 |  shraddha  |
|    40   |    Q0   | 2832(CACM-2832.html) |  51  | 0.0348892034429 |  shraddha  |
|    40   |    Q0   | 2882(CACM-2882.html) |  52  | 0.0344620339905 |  shraddha  |
|    40   |    Q0   | 2137(CACM-2137.html) |  53  | 0.0340308225924 |  shraddha  |
|    40   |    Q0   | 409(CACM-0409.html)  |  54  | 0.0340188815873 |  shraddha  |
|    40   |    Q0   | 2999(CACM-2999.html) |  55  |  0.033958897661 |  shraddha  |
|    40   |    Q0   | 1677(CACM-1677.html) |  56  |  0.033662846162 |  shraddha  |
|    40   |    Q0   | 2750(CACM-2750.html) |  57  | 0.0335668692716 |  shraddha  |
|    40   |    Q0   | 1678(CACM-1678.html) |  58  | 0.0333863719343 |  shraddha  |
|    40   |    Q0   | 1424(CACM-1424.html) |  59  |  0.033292316291 |  shraddha  |
|    40   |    Q0   | 651(CACM-0651.html)  |  60  | 0.0327822938852 |  shraddha  |
|    40   |    Q0   | 2998(CACM-2998.html) |  61  | 0.0325614073961 |  shraddha  |
|    40   |    Q0   | 2141(CACM-2141.html) |  62  | 0.0324582100169 |  shraddha  |
|    40   |    Q0   | 2814(CACM-2814.html) |  63  | 0.0323948875183 |  shraddha  |
|    40   |    Q0   | 1456(CACM-1456.html) |  64  |  0.032370581008 |  shraddha  |
|    40   |    Q0   | 628(CACM-0628.html)  |  65  |  0.032318773217 |  shraddha  |
|    40   |    Q0   | 2513(CACM-2513.html) |  66  | 0.0322765965341 |  shraddha  |
|    40   |    Q0   | 2717(CACM-2717.html) |  67  | 0.0320430053449 |  shraddha  |
|    40   |    Q0   | 2081(CACM-2081.html) |  68  |  0.03193918409  |  shraddha  |
|    40   |    Q0   | 2782(CACM-2782.html) |  69  | 0.0312710848976 |  shraddha  |
|    40   |    Q0   | 1143(CACM-1143.html) |  70  | 0.0312196128634 |  shraddha  |
|    40   |    Q0   | 1309(CACM-1309.html) |  71  | 0.0309751751253 |  shraddha  |
|    40   |    Q0   | 2661(CACM-2661.html) |  72  | 0.0309276280569 |  shraddha  |
|    40   |    Q0   | 2484(CACM-2484.html) |  73  | 0.0308098862953 |  shraddha  |
|    40   |    Q0   | 3124(CACM-3124.html) |  74  | 0.0305728530364 |  shraddha  |
|    40   |    Q0   | 2710(CACM-2710.html) |  75  | 0.0304123105092 |  shraddha  |
|    40   |    Q0   | 2718(CACM-2718.html) |  76  | 0.0302842414263 |  shraddha  |
|    40   |    Q0   | 2253(CACM-2253.html) |  77  | 0.0291972249775 |  shraddha  |
|    40   |    Q0   | 2857(CACM-2857.html) |  78  | 0.0289323285307 |  shraddha  |
|    40   |    Q0   | 2002(CACM-2002.html) |  79  | 0.0287979108263 |  shraddha  |
|    40   |    Q0   | 2243(CACM-2243.html) |  80  | 0.0287885599623 |  shraddha  |
|    40   |    Q0   | 1922(CACM-1922.html) |  81  | 0.0286601362501 |  shraddha  |
|    40   |    Q0   | 618(CACM-0618.html)  |  82  | 0.0284432993661 |  shraddha  |
|    40   |    Q0   | 2244(CACM-2244.html) |  83  | 0.0282566697759 |  shraddha  |
|    40   |    Q0   | 2593(CACM-2593.html) |  84  | 0.0281859195815 |  shraddha  |
|    40   |    Q0   | 2561(CACM-2561.html) |  85  | 0.0281193433312 |  shraddha  |
|    40   |    Q0   | 2242(CACM-2242.html) |  86  | 0.0278897772643 |  shraddha  |
|    40   |    Q0   | 2241(CACM-2241.html) |  87  | 0.0278662081866 |  shraddha  |
|    40   |    Q0   | 1163(CACM-1163.html) |  88  | 0.0278031329561 |  shraddha  |
|    40   |    Q0   | 1255(CACM-1255.html) |  89  | 0.0274556293412 |  shraddha  |
|    40   |    Q0   | 3171(CACM-3171.html) |  90  |  0.027394839872 |  shraddha  |
|    40   |    Q0   | 1398(CACM-1398.html) |  91  | 0.0273463512781 |  shraddha  |
|    40   |    Q0   | 2645(CACM-2645.html) |  92  | 0.0272906905017 |  shraddha  |
|    40   |    Q0   | 2372(CACM-2372.html) |  93  | 0.0270648776114 |  shraddha  |
|    40   |    Q0   | 1282(CACM-1282.html) |  94  | 0.0267852489507 |  shraddha  |
|    40   |    Q0   | 2886(CACM-2886.html) |  95  | 0.0267649446812 |  shraddha  |
|    40   |    Q0   | 2941(CACM-2941.html) |  96  |  0.02666839949  |  shraddha  |
|    40   |    Q0   | 3173(CACM-3173.html) |  97  | 0.0265541940616 |  shraddha  |
|    40   |    Q0   | 2975(CACM-2975.html) |  98  | 0.0264941368725 |  shraddha  |
|    40   |    Q0   | 3012(CACM-3012.html) |  99  | 0.0264182337964 |  shraddha  |
|    40   |    Q0   | 1612(CACM-1612.html) | 100  | 0.0263838170181 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: theory of distributed systems and databases   subtopics of special  interest include reliability and fault tolerance in distributed systems   atomicity  distributed transactions  synchronization algorithms    resource allocation lower bounds and models for asynchronous parallel  systems   also theory of communicating processes and protocols             p  box 2158 yale station  new haven  conn   06520

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    41   |    Q0   | 2158(CACM-2158.html) |  1   |  0.20343245757  |  shraddha  |
|    41   |    Q0   | 3137(CACM-3137.html) |  2   |  0.141329919526 |  shraddha  |
|    41   |    Q0   | 2949(CACM-2949.html) |  3   |  0.117091846442 |  shraddha  |
|    41   |    Q0   | 2578(CACM-2578.html) |  4   |  0.10404615385  |  shraddha  |
|    41   |    Q0   | 3082(CACM-3082.html) |  5   |  0.103183570611 |  shraddha  |
|    41   |    Q0   | 2849(CACM-2849.html) |  6   | 0.0966561538901 |  shraddha  |
